dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
249b359ecd0a4b7eb704cdac19ad2f7a,0,117.242935,31.897095,500002,0,FALSE,0,FALSE,0,8,0.400717349,-0.897695653,3611.111111,7.876923077,2,0,null,null,null,16,33,9,14
33ea592c650d49b189303ff51609437b,0,117.225008,31.848699,500003,1000,FALSE,0,FALSE,0,8,0.382346074,-0.911768513,1273.546007,0.801652893,6,0,44000,4,0,15,28,13,51
3d57889df26247258cf0af2222ac3020,0,117.222877,31.840839,500003,1000,FALSE,0,FALSE,0,8,0.872078888,-0.780383019,906.25,2.482758621,2,2,44000,4,0,17,24,15,18
493732e8eb6b4f0a8f4382079f8634a6,0,117.234825,31.895732,500003,1000,FALSE,0,FALSE,0,8,0.602947765,-0.88454318,2343.75,2.16,1,0,null,null,null,51,65,55,12
49b32095465844a08e63cf642fbadbd4,0,117.145255,31.839583,500003,1000,FALSE,0,FALSE,0,8,0.507934911,0.34179795,3847.330729,12.62264151,1,0,44000,4,0,6,18,10,10
4f18e3e6afb4459d9dd23a18c6d28124,0,117.225106,31.847834,500003,1000,FALSE,0,FALSE,0,8,0.466380012,-0.655164346,11066.84028,4.414473684,2,0,44000,4,0,15,28,13,51
5128eb36871c49c2a997d94eef18042a,0,117.221615,31.87469,500001,1000,FALSE,0,FALSE,0,8,0.794410682,-0.872414698,12799.80469,5.039215686,1,0,45000,4,0,21,32,13,16
5636689114e54c5d8cc8b466a573297a,0,117.175027,31.831732,500001,1000,FALSE,0,FALSE,0,8,0.492739653,-0.927354722,11945.52951,9.266055046,3,0,44000,4,0,4,12,2,10
5bb68422042d4ec09788b9f4ba44a31e,0,117.233287,31.851722,500002,0,FALSE,0,FALSE,0,8,0.30948557,-0.902034518,2249.023438,8.632653061,4,0,51000,2,0,28,47,18,33
5e2badbb5a6848d0bbc09146ba502f4e,0,117.233056,31.900625,500003,999,FALSE,0,FALSE,0,8,0.327084266,-0.08917172,6538.085938,4.401709402,5,0,44000,5,0,29,22,16,25
60b41915c6aa419cbc6aa5d43e859e50,0,117.222622,31.840839,500001,468,FALSE,0,FALSE,0,8,0.463921123,-0.999930518,199.21875,12.75,3,0,44000,4,0,17,24,15,18
64e479014fbf4ac7aad6c7bb31e9e8c7,0,117.180706,31.851491,500003,1000,FALSE,0,FALSE,0,8,0.640328151,-0.956540796,5338.867188,9.76056338,2,0,null,null,null,23,29,11,15
6544d859191f446eb64b311efe56d6f2,0,117.22162,31.874801,500003,0,FALSE,0,FALSE,0,8,0.593512995,-0.879883383,863.4982639,3.760869565,2,0,45000,4,0,21,32,13,16
67b3dbaffc65412e9a07fc3a2c383250,0,117.210139,31.840647,500001,1000,FALSE,0,FALSE,0,8,0.636344406,-0.75081634,9620.225694,5.246153846,5,0,44000,4,0,20,31,16,23
6c7c055ee19a44a7bb1f56488627a65e,0,117.145273,31.840068,500001,1000,FALSE,0,FALSE,0,8,0.25917627,-0.439426375,10621.52778,7.803571429,1,0,44000,4,0,6,18,10,10
6f231c98fdad4722b106573b14242b78,0,117.145406,31.840407,500001,1000,FALSE,0,FALSE,0,8,0.305784333,-0.045420538,14472.65625,5.480769231,4,0,44000,4,0,10,28,16,4
6f6324938e204ab6a325f347a6da484f,0,117.22175,31.874392,500001,956,FALSE,0,FALSE,0,8,0.476401677,-0.775489387,626.953125,17.83333333,7,0,45000,4,0,21,32,13,16
7f1d5d369aad43d5bcc9bfd01a5fcd5a,0,117.203549,31.865776,500003,1000,FALSE,0,FALSE,0,8,0.542746681,-0.903327086,308.3767361,1.183673469,4,0,45000,5,0,11,39,17,21
7fb08b5372404044a527a993836bfd39,0,117.180197,31.851494,500003,1000,FALSE,0,FALSE,0,8,0.760047044,-0.920995622,11874.34896,5.746376812,2,0,null,null,null,39,78,30,37
81e5057d2da14586ab0a7f2df4093c67,0,117.203804,31.864115,500003,990,FALSE,0,FALSE,0,8,0.669774662,-0.980843979,2162.434896,2.406593407,1,0,45000,5,0,11,39,17,21
86b22712704e4cf2b883dc93a0a6287d,0,117.232996,31.900609,500001,999,FALSE,0,FALSE,0,8,0.368408546,-0.478786095,6806.206597,10.05063291,5,0,44000,5,0,29,22,16,25
8ae1c28e364949f2b2298c578b57c3e8,0,117.238965,31.904895,500003,0,FALSE,0,FALSE,0,8,0.97048122,-0.890165489,722.2222222,2.461538462,2,0,45000,5,0,17,31,19,17
8fcea55e7bb74f828bd38cc996025d36,0,117.242873,31.897085,500002,0,FALSE,0,FALSE,0,8,0.293514435,-0.917993843,1765.625,7.0625,2,0,null,null,null,16,33,9,14
a0f99a11613a4efd8af76cff4025f7bb,0,117.232692,31.900533,500003,1000,FALSE,0,FALSE,0,8,0.162755787,-0.47788026,1251.736111,0.919642857,1,0,44000,5,0,29,22,16,25
a3010e133c3044038dd291ba79ac3afb,0,117.187057,31.851993,500001,1000,FALSE,0,FALSE,0,8,0.809421925,-0.996939197,15061.95747,8.606299213,4,0,45000,4,0,46,74,36,42
b7c955366d344ba7ac8676d9dd852569,0,117.232266,31.900431,500003,1000,FALSE,0,FALSE,0,8,0.463716838,0.254585441,4746.09375,6.666666667,1,0,44000,5,0,29,22,16,25
bed58295d610401d81c93e42dd9bf555,0,117.179752,31.851495,500001,997,FALSE,0,FALSE,0,8,0.523574392,-0.785200953,1943.359375,19.9,4,0,null,null,null,25,54,23,24
cd7f8f3f7b6d4f3d84f4930d08fc9de2,0,117.203769,31.863446,500001,988,FALSE,0,FALSE,0,8,0.470002955,-0.602833089,2427.517361,19.35294118,2,1,45000,5,0,25,75,25,49
ce7aa9510e0a4312b2a32186e1123c50,0,117.147571,31.840441,500001,1000,FALSE,0,FALSE,0,8,0.319170323,-0.596163753,12679.03646,7.723577236,2,0,44000,4,0,22,22,6,2
cfe6b7a6f8b94f6384be2ec7d19d0923,0,117.165045,31.856885,500001,1000,FALSE,0,FALSE,0,8,0.553357475,-0.888515452,8485.677083,11.08333333,3,1,45000,5,0,18,50,46,23
d1b34316a4184ff69653b6ef9a3aa000,0,117.230872,31.900074,500003,0,FALSE,0,FALSE,0,8,0.273930291,-0.096334322,1342.33941,1.561797753,2,0,44000,5,0,29,22,16,25
d51edcc4c41e47d19240e21634c97843,0,117.174835,31.831722,500003,999,FALSE,0,FALSE,0,8,0.275039947,-0.999854758,833.7673611,6.647058824,1,0,44000,4,0,4,12,2,10
d5a143ffbee947f4a5dc0eefb6a68ec3,0,117.203593,31.865815,500001,1000,FALSE,0,FALSE,0,8,0.693012983,-0.859772252,9422.200521,7.876190476,4,0,45000,5,0,11,39,17,21
d634874cefe44a1f84c35f376bfde614,0,117.165043,31.856724,500003,1000,FALSE,0,FALSE,0,8,0.383625758,-0.991996881,156.25,2.5,2,0,45000,5,0,18,50,46,23
d8963487ae4a4147b7174913c808a78c,0,117.211692,31.859172,500003,0,FALSE,0,FALSE,0,8,0.790903628,-0.904380448,2529.296875,5.873015873,3,1,null,null,null,22,50,23,51
e38b52e524b4478cb5b35b556fb66b0f,0,117.210513,31.840619,500003,1000,FALSE,0,FALSE,0,8,0.36571947,-0.998792264,1131.184896,1.853333333,1,0,44000,4,0,20,31,16,23
e4b8316b9f4a4d569467d2ecee4ff4ae,0,117.234646,31.895784,500001,468,FALSE,0,FALSE,0,8,0.888556321,-0.41265439,1057.291667,5.523809524,2,0,null,null,null,51,65,55,12
e558f37cc1d3465aa1de40c0aea6affc,0,117.203593,31.865815,500003,1000,FALSE,0,FALSE,0,8,0.578639999,-0.559261564,84.85243056,1.47826087,4,0,45000,5,0,11,39,17,21
e6ab17215a9c4cb6a40b6020dce1646b,0,117.203856,31.863523,500003,1000,FALSE,0,FALSE,0,8,0.466665149,-0.842264644,1703.342014,7.106382979,4,1,45000,5,0,25,75,25,49
eb15f351759647d0b517e7eb0835531d,0,117.240819,31.896761,500001,468,FALSE,0,FALSE,0,8,0.466690208,-0.999949556,11776.47569,14.6744186,10,0,null,null,null,16,33,9,14
f06395520e9a4caa837ab7cb26cbd027,0,117.203862,31.863683,500001,1000,FALSE,0,FALSE,0,8,0.44481363,-0.967945959,8028.428819,15.1,1,1,45000,5,0,25,75,25,49
fbb94bcdcfe743028395a24738b8b15e,0,117.203856,31.863523,500001,996,FALSE,0,FALSE,0,8,0.591674919,-0.999986052,15647.13542,9.68852459,4,1,45000,5,0,25,75,25,49
fdd3886dc80b409db0d8966b790ec847,0,117.211434,31.856181,500003,999,FALSE,0,FALSE,0,8,0.781165973,-0.472939756,2891.710069,3.963414634,3,0,45000,5,0,42,57,18,40
0678d9822e014f698174fd612f8471db,0,117.17497,31.85658,500001,1000,FALSE,0,FALSE,0,8,0.440455187,-0.999597214,4046.875,9.396825397,6,1,44000,4,0,13,28,23,27
0be00dd309584176bc1b08462a474743,0,117.235426,31.851287,500003,999,FALSE,0,FALSE,0,8,0.440422647,-0.693778029,3740.451389,8.967741935,4,0,51000,2,0,29,47,5,40
1045b55dc9f343c9ab7685a4d574b256,0,117.210785,31.847657,500001,999,FALSE,0,FALSE,0,8,0.431524805,-0.997753895,9359.592014,11.6627907,6,0,45000,5,0,14,15,5,16
12776dc6faa44b33817e27f7dc96a1b0,0,117.236865,31.85109,500003,991,FALSE,0,FALSE,0,8,0.381698005,-0.571277693,1674.804687,12.6,4,0,51000,2,0,29,47,5,40
18002f75b320485183f5bec71e8aa26f,0,117.226499,31.904562,500003,998,FALSE,0,FALSE,0,8,0.122032681,-0.978790625,114.5833333,4.125,2,0,null,null,null,10,9,2,14
18fdd66a70b446a6ae03784392394e08,0,117.174018,31.856659,500002,0,FALSE,0,FALSE,0,8,0.447889346,-0.989207624,2476.779514,2.237623762,2,0,null,null,null,11,27,22,41
24077fe8a15c4e59b154c4ea61c58009,0,117.241985,31.866724,500003,1000,FALSE,0,FALSE,0,8,0.862862243,-0.999580185,1108.940972,1.917808219,1,0,45000,5,0,11,31,14,37
27f5bca4ba0941d5a75f0d983753e396,0,117.251815,31.834729,500001,1000,FALSE,0,FALSE,0,8,0.648938269,-0.988794617,7480.902778,17.93548387,7,1,44000,4,0,16,33,12,16
31c71c14967f4b2abfeacb4723bedaa6,0,117.226639,31.904382,500003,996,FALSE,0,FALSE,0,8,0.649338658,-0.667345657,4392.795139,3.00862069,3,0,null,null,null,10,9,2,14
3a5a6912c15a4360b91ce34f9eab29b8,0,117.139523,31.864611,500003,1000,FALSE,0,FALSE,0,8,0.449490407,-0.778659554,5783.637153,15.84482759,1,0,null,null,null,24,52,0,8
3df01fc0edfb4a37bb67d8090ac002f3,0,117.24649,31.902151,500003,999,FALSE,0,FALSE,0,8,0.494705798,-0.61765105,1365.451389,6.5,2,0,null,null,null,9,19,5,9
48e867f99309434e82ac815ef4aca7dd,0,117.241394,31.894028,500001,1000,FALSE,0,FALSE,0,8,0.510005747,-0.890512841,12906.14149,8.123966942,6,1,44000,4,0,9,47,25,16
5336bc54889d40a3ada7f27564a08cf2,0,117.224248,31.861199,500003,999,FALSE,0,FALSE,0,8,0.544626025,-0.999666596,1570.746528,1.638297872,1,0,44000,4,0,42,68,29,34
545e411d52c74a26b4cd0019d3ba73b4,0,117.173955,31.856668,500002,0,FALSE,0,FALSE,0,8,0.262720423,-0.972728166,620.6597222,2.954545455,2,0,null,null,null,11,27,22,41
56786c8967794208bed313d96ccde17d,0,117.154315,31.856705,500001,997,FALSE,0,FALSE,0,8,0.513889483,-0.999998844,31364.36632,5.659292035,2,0,null,null,null,10,30,24,21
572dfdd325a74452b8e567bef2693258,0,117.210299,31.833239,500003,1000,FALSE,0,FALSE,0,8,0.637377534,-0.749599339,3316.40625,10.48148148,2,0,45000,4,0,25,53,24,42
582c236817834514acb1ec3fa5e4b5b2,0,117.241487,31.893715,500001,1000,FALSE,0,FALSE,0,8,0.474787515,-0.804453429,13147.02691,6.84962406,2,0,44000,4,0,9,47,25,16
5b90ca1fab78480292300a7b44a629be,0,117.244967,31.902064,500003,0,FALSE,0,FALSE,0,8,0.439125214,-0.670525023,534.9392361,4.264705882,1,0,44000,5,0,11,25,11,23
6286e4a46a464e4497d3cdf7c08a5a54,0,117.242557,31.866734,500003,1000,FALSE,0,FALSE,0,8,0.780225022,-0.998643525,630.859375,2.235294118,1,0,45000,5,0,11,31,14,37
63ac5b57816b4f6a9db2d0a3fc0baeb4,0,117.243147,31.87813,500002,0,FALSE,0,FALSE,0,8,0.465901655,-0.390521138,306.9661458,5.347826087,1,0,null,null,null,8,22,8,11
694b951674aa4e23a374eadc203bef1e,0,117.212503,31.833098,500001,983,FALSE,0,FALSE,0,8,0.464487305,-0.508326295,3529.513889,5.631578947,6,0,null,null,null,25,53,24,42
6a3c1157407144309e1f6974bcbbfb5d,0,117.215506,31.841056,500003,0,FALSE,0,FALSE,0,8,0.705209957,-0.970948035,2119.791667,1.585585586,0,3,45000,6,0,15,43,18,23
6d96bbaefe054341ad3fb2b32b3556b5,0,117.243444,31.878482,500001,984,FALSE,0,FALSE,0,8,0.444611929,-0.905908617,9970.703125,11.34444444,1,0,null,null,null,8,22,8,11
6f9cf2cf772e4912b03de59f24096c90,0,117.243015,31.887006,500003,1000,FALSE,0,FALSE,0,8,0.458947868,-0.883663666,1662.109375,2.797297297,4,2,44000,4,0,33,82,55,52
72929ecf83ac42eda9f9a52cfc19713d,0,117.254996,31.899068,500003,1000,FALSE,0,FALSE,0,8,0.504727728,-0.985129594,22324.65278,6.642045455,2,0,null,null,null,24,40,9,8
76876765bcae4c3f9b27eb7ec2381b33,0,117.246679,31.902158,500003,0,FALSE,0,FALSE,0,8,0.856134692,-0.436392912,2083.333333,3.413333333,6,1,44000,5,0,9,19,5,9
7d76400aaf97498db1ba10f25918a846,0,117.226413,31.904641,500003,999,FALSE,0,FALSE,0,8,0.420131751,-0.48595867,494.140625,4.181818182,2,0,null,null,null,10,9,2,14
834f8b6bef7945849b32549d293be4ca,0,117.251436,31.833452,500003,0,FALSE,0,FALSE,0,8,0.485169723,-0.959000027,57.72569444,1.473684211,2,0,null,null,null,17,23,13,28
88e45a452a38403ba1f6996278e00017,0,117.236239,31.851169,500003,0,FALSE,0,FALSE,0,8,0.25860574,-0.875420973,823.5677083,6.96969697,8,0,51000,2,0,29,47,5,40
8a2a9ae801c5475292c6c753692cc50f,0,117.243109,31.878086,500002,0,FALSE,0,FALSE,0,8,0.903534822,-0.522638653,2223.958333,2.904761905,1,0,null,null,null,8,22,8,11
92b70482961d46c1b7f8cbdd09f37750,0,117.241381,31.894081,500003,1000,FALSE,0,FALSE,0,8,0.414853268,-0.877150832,524.0885417,0.985714286,3,0,44000,4,0,9,47,25,16
934c70b84d1846609affecf95e347ba4,0,117.173274,31.856809,500003,1000,FALSE,0,FALSE,0,8,0.496498639,-0.640597034,665.7986111,1.762711864,2,0,null,null,null,11,27,22,41
9b9ba6d89d91496da39f2fb379cd37e7,0,117.246932,31.902176,500003,1000,FALSE,0,FALSE,0,8,0.4303282,-0.677777257,2465.711806,8.403846154,3,0,44000,5,0,9,19,5,9
9dac791d98064dc7b7576217f90b5336,0,117.255121,31.899088,500001,1000,FALSE,0,FALSE,0,8,0.539383271,-0.888360268,12016.60156,8.373913043,3,0,null,null,null,24,40,9,8
a8931150e2f9445492bb175bc6f59a08,0,117.138972,31.864475,500003,1000,FALSE,0,FALSE,0,8,0.34532472,-0.864725558,562.5,7.111111111,3,0,null,null,null,24,52,0,8
b03798862855443cb256ee5617fb65de,0,117.224333,31.860827,500001,999,FALSE,0,FALSE,0,8,0.541554983,-0.979689176,14930.55556,8.3984375,1,0,44000,4,0,25,47,18,19
b8cff91dd6e24bc0845fd672e9b5f565,0,117.224326,31.860881,500001,1000,FALSE,0,FALSE,0,8,0.528843276,-0.832529784,10014.64844,8.371428571,1,0,44000,4,0,25,47,18,19
ba785b45622d4aa48844f06789af5dc5,0,117.224288,31.86104,500003,1000,FALSE,0,FALSE,0,8,0.425798805,-0.707819949,1964.518229,6.960784314,1,0,44000,4,0,25,47,18,19
bf64573af13941ca8f485a4ac2fde280,0,117.15432,31.856436,500003,0,FALSE,0,FALSE,0,8,0.777160303,-0.638006511,2899.956597,3.879518072,2,0,null,null,null,10,30,24,21
c5d5762ab7b0420fb86aad7870192f97,0,117.210108,31.833239,500003,998,FALSE,0,FALSE,0,8,0.387963658,-0.927205976,136.71875,2.857142857,4,0,45000,4,0,25,53,24,42
c655a13071b240cf95aff13a055c5fe6,0,117.233348,31.851709,500002,0,FALSE,0,FALSE,0,8,0.455936494,-0.944332295,2836.805556,3.534883721,4,0,51000,2,0,28,47,18,33
c87a74d8c9ba4a36a26cc8cad5e06cb1,0,117.176713,31.859435,500003,999,FALSE,0,FALSE,0,8,0.232186169,-0.167490118,236.9791667,3.791666667,3,1,45000,5,0,17,39,43,24
cb3d6380142145458a9bfd3d88f6c965,0,117.241729,31.866732,500001,1000,FALSE,0,FALSE,0,8,0.609191178,-0.882317439,13197.15712,6.294964029,5,1,45000,5,0,11,31,14,37
cfd4263417e64dc09cb0bf99068974ef,0,117.173214,31.856826,500001,1000,FALSE,0,FALSE,0,8,0.615629211,-0.972356576,27947.04861,4.663829787,2,0,null,null,null,11,27,22,41
d7552a2cffa84ee1af0a6edace8f3622,0,117.233137,31.888905,500001,976,FALSE,0,FALSE,0,8,0.54106448,-0.433815619,9182.291667,5.085271318,4,0,45000,5,0,55,87,91,16
